# Somatic Chemical synapses and gap junctions in the C. elegans
# From the synapses list dataset used by Cook et al.
URAVL,RMEL,chemical
URAVL,RMEV,chemical
URAVL,IL1L,chemical
RIH,RIPL,chemical
RIH,IL2VL,chemical
IL2VL,IL1VL,chemical
IL2VL,OLQVL,chemical
IL2VL,URAVL,chemical
IL2VL,DVC,chemical
IL2VL,RIPL,chemical
IL2VL,IL1VL,chemical
IL2VL,URAVL,chemical
IL2VL,RIPL,chemical
AINL,RID,chemical
URAVL,RMER,chemical
URAVL,RMER,chemical
CEPDR,URADR,chemical
IL2DR,IL1DR,chemical
IL2DR,URADR,chemical
IL2DR,CEPDR,chemical
CEPDR,RICL,chemical
CEPDR,URADR,chemical
URADR,IL1DR,chemical
ADAR,RIPR,chemical
ADAR,AVBR,chemical
URADR,RMER,chemical
URADR,URYDR,chemical
URADR,RIPR,chemical
URADR,RIPR,chemical
BDUL,URADL,chemical
BDUL,AVHL,chemical
BDUL,URADL,chemical
BDUL,AVHL,chemical
IL2DL,AVBR,chemical
IL2DL,URADL,chemical
IL2DL,RIPL,chemical
IL1DL,IL2DL,chemical
CEPDL,URADL,chemical
CEPDL,RIPL,chemical
CEPDL,OLQDL,chemical
CEPDL,RICR,chemical
CEPDL,URADL,chemical
CEPDL,RIPL,chemical
CEPDL,IL2DL,chemical
URADL,RIPL,chemical
URADL,RIPL,chemical
URADL,IL1DL,chemical
URADL,RMEL,chemical
URADL,RIPL,chemical
IL2DL,RMEL,chemical
IL2DL,URADL,chemical
IL2DL,RMER,chemical
IL2DL,RMEL,chemical
IL2DL,URADL,chemical
IL2DL,RMER,chemical
PVR,URADL,chemical
PVR,AVBR,chemical
URADL,IL1DL,chemical
PLNR,SAADR,chemical
PLNR,SMBVR,chemical
PLNR,SAADR,chemical
PLNR,SMBVR,chemical
RIAL,RMDDL,chemical
RIAL,SMDDL,chemical
OLLL,SMDVR,chemical
SMDVR,CEPVL,chemical
OLLL,SMDVR,chemical
OLLL,SMDVR,chemical
URAVL,RIBL,chemical
URAVL,AVER,chemical
RIBL,SMDVR,chemical
RIBL,AVER,chemical
RIBL,SMDVR,chemical
RIBL,AVER,chemical
SMDVR,AVAR,chemical
SMDVR,RIML,chemical
SMDVR,AIBR,chemical
AVAR,SMDVR,chemical
RICR,SMDVL,chemical
RICR,SMDVR,chemical
RICR,SMDVL,chemical
RICR,SMDVR,chemical
SMDVR,SMDVL,chemical
SMDVL,RIAL,chemical
SMDVL,ALNL,chemical
RIGL,AIZR,chemical
RIGL,AVER,chemical
RIGL,AIZR,chemical
AVJL,AINL,chemical
AVHL,AVDL,chemical
AVHL,AVJL,chemical
SMDVL,RIVL,chemical
SMDVL,RIVL,chemical
AQR,AVAL,chemical
SAAVL,SMDVL,chemical
BAGR,SMDVL,chemical
DVA,SMBDL,chemical
DVA,SMDVL,chemical
SMBVL,SMBDL,chemical
SMBDL,SMBVL,chemical
SMBDL,SMBVL,chemical
DVA,SMBDL,chemical
DVA,SMBVL,chemical
DVA,SMBDL,chemical
DVA,SMBVL,chemical
ADFL,SMBVL,chemical
ADFL,SMBDL,chemical
AWBL,SMBVL,chemical
AWBL,RIAL,chemical
SMBVL,PVPL,chemical
SMBVL,AVHR,chemical
SMBVL,AVJR,chemical
SMBVL,AVBR,chemical
RMGL,SMBVL,chemical
AIML,RMGL,chemical
AIML,SMBVL,chemical
ADEL,AVEL,chemical
RMGL,SIAVL,chemical
RMGL,SMBVL,chemical
PLNL,SAADL,chemical
PLNL,SMBVL,chemical
RIVR,SMBVL,chemical
RIVR,SAADL,chemical
SMBVL,RMEV,chemical
SMBVL,RMEV,chemical
SMBVL,RMEV,chemical
SMBVL,RMEV,chemical
OLQVL,RMDVR,chemical
SAADR,SMBVR,chemical
SAADR,PLNR,chemical
SMBVR,RMEV,chemical
SMBVR,PVR,chemical
SMBVR,RMEV,chemical
SMBVR,CEPVR,chemical
SMBVR,RMEV,chemical
OLLL,RMDDL,chemical
OLLL,CEPVL,chemical
AVHL,SMBVR,chemical
AVHL,SMBDR,chemical
SMBVR,SMBDR,chemical
SMBVR,AVHL,chemical
ADLR,SMBVR,chemical
ADLR,AVDL,chemical
ASHR,ADLR,chemical
ASHR,SMBVR,chemical
ASHR,AIAR,chemical
ASHR,AVDL,chemical
PVCL,SMBVR,chemical
SMBVR,ADLR,chemical
SMBVR,RMGR,chemical
ADLR,AIAR,chemical
ADLR,ASER,chemical
ADLR,AIBR,chemical
AINR,AFDL,chemical
AFDL,AINR,chemical
AWAL,AIZL,chemical
AWAL,AFDL,chemical
AFDL,AFDL,chemical
AFDL,AIYL,chemical
AINR,AFDL,chemical
AINR,AUAL,chemical
AFDL,AIYL,chemical
AFDL,AIYL,chemical
AFDL,AIYL,chemical
AFDL,AIYL,chemical
AWCL,AIZL,chemical
AWCL,AIYL,chemical
AWCL,AFDL,chemical
ASEL,ASJL,chemical
ASEL,AWBL,chemical
RIGR,AIZR,chemical
RIGR,AFDR,chemical
AINL,AFDR,chemical
ASIL,AWAR,chemical
ASIL,ASER,chemical
ASIL,AWAR,chemical
AWAR,AIZR,chemical
AWAR,AFDR,chemical
AWAR,AFDR,chemical
AWAR,AIZR,chemical
AINL,AFDR,chemical
AFDR,AIYR,chemical
AFDR,AIYR,chemical
ASEL,AIYR,chemical
AWAR,AFDR,chemical
AWAR,RIR,chemical
AWAR,AIZR,chemical
AWAR,AFDR,chemical
AFDR,AIYR,chemical
AWAR,AIZR,chemical
AWAR,AFDR,chemical
AWAR,AIZR,chemical
AWAR,AFDR,chemical
AWAR,AIZR,chemical
AWAR,AFDR,chemical
AINL,AUAR,chemical
AINL,AFDR,chemical
AFDR,AIYR,chemical
AFDR,ASER,chemical
AFDR,AIYR,chemical
ASER,AIYR,chemical
ASER,AFDR,chemical
ASER,AIYR,chemical
ASER,AFDR,chemical
AFDR,AIYR,chemical
ASER,AFDR,chemical
ASEL,AIYR,chemical
ASEL,AFDR,chemical
AINR,ASEL,chemical
AINR,AFDR,chemical
ASGL,AIAL,chemical
ASGL,AIBL,chemical
AIML,ASGL,chemical
ASER,ADLL,chemical
ASER,AIAL,chemical
AIZL,AIAL,chemical
AIZL,AIBL,chemical
AIZL,AWCR,chemical
ASIL,ASER,chemical
ASIL,AIAL,chemical
AIAL,AIBL,chemical
AIAL,ASER,chemical
AWBL,AIZL,chemical
AWBL,AIAL,chemical
ASEL,AIAL,chemical
ASEL,AIBL,chemical
AIAL,ASER,chemical
AIAL,AIBL,chemical
ASEL,AIAL,chemical
ASEL,AIBL,chemical
ASER,AIAL,chemical
ASER,AIBL,chemical
ASER,AIAL,chemical
AIZL,AIAL,chemical
AIZL,AIBL,chemical
AIZL,AWCR,chemical
AIZL,AIAL,chemical
AIZL,AIBL,chemical
AIAL,AWCR,chemical
AIAL,AIBL,chemical
PVQR,ASJL,chemical
PVQR,AIAL,chemical
AIAL,ASJL,chemical
AIAL,AIBL,chemical
AIAL,AWCL,chemical
AWCL,AIAL,chemical
AWCL,AIBL,chemical
AWCR,AIAL,chemical
AIAL,ASKL,chemical
AIAL,PVQL,chemical
ASER,AIAL,chemical
ASIR,AIAR,chemical
ASIR,AIAL,chemical
AIAL,AIBL,chemical
AIAR,AIBR,chemical
AIAR,ADLR,chemical
AIMR,ASGR,chemical
AIMR,AIAR,chemical
ASGR,AIBR,chemical
ASGR,AIAR,chemical
PVQR,AIAR,chemical
ASHR,AIAR,chemical
ASHR,AVDL,chemical
ASHR,AIBR,chemical
ASHR,AIAR,chemical
AIAR,ASGR,chemical
ASGR,AIBR,chemical
ASGR,AIAR,chemical
ASGR,ASER,chemical
ASGR,AIAR,chemical
ASGR,AIBR,chemical
AIAR,ASER,chemical
AIAR,AIBR,chemical
AIAR,ASER,chemical
AIAR,AIBR,chemical
ASGR,AIBR,chemical
ASGR,AIAR,chemical
ASGR,ASER,chemical
ASGR,AIBR,chemical
ASGR,AIAR,chemical
AIAR,AWCL,chemical
AIAR,ASIR,chemical
AIAR,AWCR,chemical
AIAR,AIBR,chemical
AIAR,AWCR,chemical
AWCR,ASIR,chemical
AWCR,AIAR,chemical
AIZR,AIAR,chemical
AIZR,AIBR,chemical
AIZR,AWCR,chemical
AWAR,AIAR,chemical
AWAR,ASGR,chemical
AIZR,AIAR,chemical
AIZR,AIBR,chemical
AIZR,AWCR,chemical
AIAR,AWAR,chemical
AIAR,ASER,chemical
AIAR,AIBR,chemical
ASER,AIAR,chemical
AIZR,ASER,chemical
AIZR,AIAR,chemical
AIZR,ASER,chemical
AIZR,AIAR,chemical
AWCR,AIAR,chemical
ASER,AIBR,chemical
ASER,AIAR,chemical
AIZR,AIBR,chemical
AIZR,AIAR,chemical
AIAR,AIZR,chemical
AIAR,AIBR,chemical
AWCL,AIAR,chemical
AWAR,AIZR,chemical
AWAR,AIAR,chemical
ASER,AIBR,chemical
ASER,AIAR,chemical
ASER,AWCL,chemical
ADLR,AIBR,chemical
ADLR,AIAR,chemical
AIAR,AIBR,chemical
AIAR,AWCL,chemical
AWCL,AIAR,chemical
AWCL,AIBR,chemical
ASIR,AIAR,chemical
ASIR,AIBR,chemical
AIAR,AIBR,chemical
AIAR,AWAR,chemical
AIAR,AWAR,chemical
AIAR,AWCL,chemical
AIAR,AIBR,chemical
AWCR,AIBR,chemical
AWCR,AIAR,chemical
ASKR,AIAR,chemical
ASKR,AIAL,chemical
ASKR,AIAR,chemical
AIAR,ADLR,chemical
AIBL,SMDDR,chemical
AIBL,RIMR,chemical
AIBL,RIMR,chemical
AIBL,SAADR,chemical
AIBL,AVEL,chemical
AIBL,RIMR,chemical
AIBL,SAADR,chemical
DVC,AIBL,chemical
DVC,RIGR,chemical
AIBL,RIMR,chemical
AIBL,SAADR,chemical
AIBL,RIGR,chemical
AIBL,RIGR,chemical
AIBL,SAADR,chemical
AIBL,RIMR,chemical
BAGL,RIGR,chemical
BAGL,AIBL,chemical
BAGL,AIBL,chemical
AIBL,RIGR,chemical
AIBL,AVBL,chemical
RIAR,SMBVR,chemical
RIAR,SMBDR,chemical
ASHR,ADLR,chemical
ASHR,SMBVR,chemical
ASHR,AVDL,chemical
RIFR,ASHR,chemical
RIFR,AVBR,chemical
RIFR,AVBR,chemical
PVCL,ASHR,chemical
PVCL,SMBVR,chemical
ASHR,PVCL,chemical
ASHR,AVDL,chemical
AIBL,RIMR,chemical
AIBL,RIBR,chemical
AIBL,AVBL,chemical
AIBL,RIMR,chemical
AIBL,RIBR,chemical
AIBL,RIMR,chemical
AIBL,AVBL,chemical
AIBL,RIBR,chemical
AIBL,SIAVR,chemical
AIBL,RIBR,chemical
AIBL,AVBL,chemical
RIMR,AIBL,chemical
RIMR,RIBR,chemical
RIMR,AIBL,chemical
RMGR,SAADL,chemical
RMGR,SMBVR,chemical
AIBL,SIADR,chemical
AIBL,RIBR,chemical
AIBL,RIMR,chemical
AIBL,SAADL,chemical
AIBL,SIBVR,chemical
AIBL,RIMR,chemical
AIBL,SAADL,chemical
AIBL,RIMR,chemical
AIBL,SAAVL,chemical
AIBL,AVAL,chemical
AIBL,SAAVR,chemical
AIBL,RIMR,chemical
AIBL,RMFR,chemical
AIBL,SAADL,chemical
AIBL,RIMR,chemical
RIBR,AIBL,chemical
RIBR,AVER,chemical
RMDL,SMBVR,chemical
AIBL,RIBR,chemical
RMDL,SMBVR,chemical
AIBL,RIBR,chemical
RIBR,AIBL,chemical
RIBR,RIGR,chemical
RIBR,AVER,chemical
SMBVR,RMDR,chemical
SAADL,RIMR,chemical
SAADL,AIBL,chemical
SAADL,RMFR,chemical
AIBL,RIMR,chemical
AIBL,SAADL,chemical
AIBL,RMFR,chemical
SAADR,AIBL,chemical
SAADR,RIMR,chemical
URXR,RMDR,chemical
URXR,SMBVR,chemical
SMBVR,RMDR,chemical
SMBVR,RMDL,chemical
AIZR,AIBL,chemical
AIZR,ADFR,chemical
SMBVR,RMGR,chemical
AWAR,ASIL,chemical
AWAR,AFDR,chemical
ASIL,ASER,chemical
ASKL,AIBL,chemical
ASKL,AIAL,chemical
ASKL,AIBL,chemical
ASKL,AIAL,chemical
ASKL,AIBL,chemical
ASKL,AIAL,chemical
ASKL,ASER,chemical
ASKL,AIAL,chemical
ASKL,AIBL,chemical
PVQL,AIAL,chemical
PVQL,ASKL,chemical
ASJL,PVQL,chemical
ASJL,ASKL,chemical
ASJL,PVQL,chemical
ASJL,ASKL,chemical
ASEL,AIYL,chemical
ASEL,AIBL,chemical
AWCL,AIYL,chemical
AWCL,AIBL,chemical
AWCL,AIYL,chemical
AWCL,AIBL,chemical
ASEL,AIBL,chemical
ASEL,AIYL,chemical
AIYL,AIBL,chemical
AIYL,AWCL,chemical
AWCR,AWCL,chemical
AWCR,AIBL,chemical
AIAL,AIBL,chemical
AIAL,ASEL,chemical
AIAL,AWCR,chemical
AIAL,ASER,chemical
ADLL,AIBL,chemical
ADLL,ASHL,chemical
HSNR,ASHL,chemical
HSNR,AIBL,chemical
HSNR,AIAL,chemical
ASHL,AVDR,chemical
ASHL,AIBL,chemical
ASHL,AIAL,chemical
SMDDL,RIML,chemical
SMDDL,RMDL,chemical
SMDDL,RIML,chemical
AWCL,AWCR,chemical
AWCL,AIBL,chemical
AWCR,ASER,chemical
AWCR,AIBL,chemical
AWCR,AWCL,chemical
RIML,RMDR,chemical
RIML,SMDDL,chemical
URYDR,SMDDL,chemical
URYDR,CEPDR,chemical
URYDR,SMDVR,chemical
AFDL,ASER,chemical
AFDL,AIBL,chemical
AFDL,ASEL,chemical
AFDL,AWBL,chemical
RIBR,AVEL,chemical
RIBR,SMDDL,chemical
RIBR,SMDVR,chemical
RIAL,SMDDL,chemical
SMDDL,RIAR,chemical
SMDDL,RIAR,chemical
SMDDL,RIAR,chemical
SMDDL,RIAR,chemical
SMDDL,SMDVR,chemical
SMDDL,RIAR,chemical
RIAR,SMDDL,chemical
RIAL,SMDVR,chemical
RIAL,SMDDL,chemical
RIAL,RIAR,chemical
SMDDL,RMDR,chemical
SMDDL,RIAL,chemical
RIAR,SMDVR,chemical
SMDDL,SMDVR,chemical
SMDDL,SMDVR,chemical
SMDDL,RIAL,chemical
RIAL,SMDDR,chemical
RIAL,SMDDL,chemical
SMDDL,RIAR,chemical
SMDDL,SMDVR,chemical
SMDDL,RIAR,chemical
RIAR,SMDVR,chemical
SMDDL,RIAL,chemical
ASHL,ASKL,chemical
ASHL,AIBL,chemical
SMDDL,RIAL,chemical
SMDDL,RIAL,chemical
AIBR,RIML,chemical
AIBR,RICR,chemical
AIBR,RIML,chemical
AIBR,SMDDL,chemical
AIBR,RIML,chemical
AIBR,SMDDL,chemical
RICL,SMDDL,chemical
RICL,AVAR,chemical
RIAR,SMDDL,chemical
RIAR,SIAVL,chemical
RIAR,SMDDL,chemical
RIAR,SIAVL,chemical
RIAR,SMDDL,chemical
RIAR,SIAVL,chemical
SMDDL,RIMR,chemical
SMDDL,SAAVR,chemical
RIAR,SMDDL,chemical
RMHR,RMHL,chemical
RMHR,SMDDL,chemical
RMHR,AIBR,chemical
RMGL,SMDDL,chemical
RIAR,SMDDL,chemical
RIAR,SMDVL,chemical
RIAR,SMDDL,chemical
SMDDR,SMDDL,chemical
SMDDR,RIS,chemical
SMDDR,SMDDL,chemical
PVPR,AVBR,chemical
PVPR,PVCL,chemical
RIAR,SMDDL,chemical
OLLL,SMDDL,chemical
OLLL,RIBL,chemical
URYDL,SMDDL,chemical
URYDL,OLLL,chemical
URYDL,SMDDL,chemical
SMDDL,RMEV,chemical
AVKL,RIML,chemical
OLLL,SMDDL,chemical
OLLL,SMDDL,chemical
OLLL,SMDDL,chemical
OLLL,OLLL,chemical
OLLL,SMDDL,chemical
OLLL,OLLL,chemical
SMDDL,SMDDR,chemical
RIMR,SMDDR,chemical
RIMR,SMDDR,chemical
SMDDR,RMDR,chemical
RIMR,RIS,chemical
RIMR,SMDDR,chemical
RIAR,SMDDR,chemical
SMDDR,RIAR,chemical
RMDL,SMDDR,chemical
SMDDR,RIAL,chemical
RIAL,SMDVL,chemical
RIAL,RMDL,chemical
RIAL,SMDDR,chemical
RIAL,RIAR,chemical
RIAL,RIBL,chemical
RIAL,SMDDR,chemical
URYDL,SMDDR,chemical
SMDDR,RIAL,chemical
SMDDR,RIAL,chemical
SMDDR,RIAR,chemical
SMDDR,RIAL,chemical
OLLL,SMDDR,chemical
OLLL,SMDDR,chemical
SMDDR,RIS,chemical
SMDDR,RIBL,chemical
SMDDR,RIMR,chemical
SMDDR,SMDVL,chemical
RIAL,SMDDR,chemical
RIAL,CEPDL,chemical
RIAL,SMDDR,chemical
OLLL,SMDDR,chemical
OLLL,SMDDR,chemical
OLLL,SMDDR,chemical
OLLL,SMDDR,chemical
SMDDR,SMDVL,chemical
AIZR,SMDDR,chemical
SMDDR,RIAR,chemical
AIZR,SMDDR,chemical
AIZR,RIMR,chemical
AIZR,AIBL,chemical
RIML,SMDDR,chemical
RIML,SMDDR,chemical
RIML,RIMR,chemical
RIVL,SMDDR,chemical
RIMR,SMDDR,chemical
RIMR,SAAVL,chemical
RIMR,RMFR,chemical
RIMR,SMDDR,chemical
RIMR,SAAVL,chemical
AIBL,RIMR,chemical
SMDDR,RMED,chemical
SMDDR,SMDVL,chemical
SMDDR,RMED,chemical
RIS,RMEV,chemical
RIS,SMDDR,chemical
SMDDR,RMED,chemical
SMDVL,RIBR,chemical
SMDVL,SMDDR,chemical
SAAVL,RMFR,chemical
SAAVL,RIMR,chemical
SAAVL,SMDDR,chemical
SAAVL,RIMR,chemical
SAAVL,SMDDR,chemical
RIAL,SMDDR,chemical
RIAL,SMDVL,chemical
RIML,SMDDR,chemical
RIML,RMFR,chemical
SMDDR,RIVL,chemical
RIAL,SMDDR,chemical
RIAL,SMDVR,chemical
RIAL,SMDDR,chemical
RIAL,SMDVR,chemical
RIAL,SMDDR,chemical
RIAL,SMDDR,chemical
RIAL,SMDDR,chemical
RIAL,SMDVR,chemical
RIAL,SMDVL,chemical
RIAL,SMDDR,chemical
RIVL,SMDVL,chemical
SMDVL,RIVL,chemical
SMDVL,IL2L,chemical
AIBR,SMDVL,chemical
AIBR,SMDVL,chemical
RICR,SMDVL,chemical
AIZL,RIML,chemical
AIZL,AIBR,chemical
AIBR,RIML,chemical
AIBR,SMDVL,chemical
RIML,SMDVL,chemical
RMFL,SMDVL,chemical
RMFL,RIS,chemical
RMFL,RMDR,chemical
RIAR,SMDVL,chemical
RIAR,SMDVL,chemical
RIAR,RMDR,chemical
RIAR,SIADR,chemical
RIAR,SMDVL,chemical
RIAR,SMDVL,chemical
RIAR,SMDVL,chemical
RIAR,SMDVL,chemical
RIAR,SMDVL,chemical
SAADR,RIMR,chemical
RICR,AVKR,chemical
RICR,RIMR,chemical
RICR,SMDVL,chemical
RICR,SMDDL,chemical
SAADR,RIMR,chemical
SAADR,SMDVL,chemical
SMDVL,RIAR,chemical
SMDVL,SMDVR,chemical
SMDVL,SIADR,chemical
SMDVL,RIAR,chemical
SMDVL,RIAR,chemical
SMDVL,RIAR,chemical
RIAL,SMDVL,chemical
RIAR,SMDVL,chemical
RIAL,RIAR,chemical
RIAL,SMDVL,chemical
SMDVL,RMEV,chemical
SAADR,SMDVL,chemical
SAADR,RIMR,chemical
ADFL,RIVL,chemical
ADFL,SMDVL,chemical
SMDVL,RIAL,chemical
ASIL,SAAVL,chemical
ASIL,RIAL,chemical
ASIL,SAAVL,chemical
ASIL,RIAL,chemical
ASIL,RIAL,chemical
CEPVL,SMBVL,chemical
RIAR,SIAVL,chemical
RIAR,RMDVR,chemical
SMBVL,RMEV,chemical
SMBVL,RMDVR,chemical
IL1L,RMGL,chemical
IL1L,URBL,chemical
URBL,IL1L,chemical
URBL,URXL,chemical
URBL,RMHR,chemical
OLQVL,RICL,chemical
OLQVL,RMHL,chemical
SAADR,AVAR,chemical
SAADR,RIMR,chemical
SAADR,AVAR,chemical
SAADR,RIMR,chemical
SAADR,AVAR,chemical
SAADR,RIMR,chemical
SAADR,AVAR,chemical
SAADR,RIMR,chemical
AFDL,AWBL,chemical
IL2L,OLQDL,chemical
AFDL,AWBL,chemical
AIMR,RMGR,chemical
AIMR,RMGR,chemical
AIMR,HSNR,chemical
HSNR,HSNL,chemical
HSNL,ADLR,chemical
HSNL,RMGR,chemical
ADER,AVER,chemical
IL2R,AVER,chemical
AVER,RMGR,chemical
RMGR,RMDR,chemical
RMGR,AVER,chemical
ASHR,AVER,chemical
ASHR,RMGR,chemical
ASHR,AVER,chemical
ASHR,RMGR,chemical
AVER,URXR,chemical
RMGR,AVER,chemical
RMGR,URXR,chemical
RMGR,IL2R,chemical
ASHR,AVER,chemical
ASHR,RMGR,chemical
RMGR,RIR,chemical
RMGR,ASHR,chemical
ASHR,RMGR,chemical
ASHR,AVER,chemical
ASHR,RMGR,chemical
RMGR,ALNR,chemical
RMGR,AVBR,chemical
RMGR,AVJL,chemical
RMGR,AVBR,chemical
RMGR,AVJL,chemical
URXR,RMGR,chemical
URXR,RMGR,chemical
URXR,RMGR,chemical
RMGR,SAADL,chemical
RMGR,RMDL,chemical
RMGR,RMDVR,chemical
RMGR,RMDR,chemical
RMGR,RMDL,chemical
RMGR,RMDVR,chemical
RMGR,RMDVR,chemical
RMGR,RMDL,chemical
RMGR,RIGR,chemical
RMGR,RIGR,chemical
RMGR,RMDL,chemical
RMGR,RMDVR,chemical
RMGR,RMDVR,chemical
RMGR,RMDL,chemical
AVFR,RMGL,chemical
AVEL,ALML,chemical
AVEL,RMGL,chemical
ALML,RICR,chemical
ALML,RMGL,chemical
AVEL,RMGL,chemical
RMGL,AVEL,chemical
RMGL,URXL,chemical
RMGL,AVEL,chemical
RMGL,URXL,chemical
RIR,ASHL,chemical
RIR,RMGL,chemical
CEPDL,SIADR,chemical
CEPDL,SIBDR,chemical
CEPDL,RMGL,chemical
ALNL,RMDDR,chemical
ALNL,RMGL,chemical
SAADR,RMGL,chemical
URXL,RMGL,chemical
RMGL,ADAL,chemical
RMGL,AIBR,chemical
RMGL,SIADL,chemical
RMGL,RMDR,chemical
RICR,RMGL,chemical
RICR,RICL,chemical
RMGL,AVAL,chemical
RMGL,RMDVL,chemical
RMGL,RMDR,chemical
RMGL,RMHL,chemical
RMGL,RMDVL,chemical
RMGL,RMDR,chemical
RMGL,SAADL,chemical
RMGL,RMDVL,chemical
RMGL,RMDR,chemical
RMGL,RMDR,chemical
RMGL,RMDVL,chemical
RMGL,RMDR,chemical
RMGL,RMDVL,chemical
RMGL,CEPDL,chemical
RMGL,RMDL,chemical
CEPDL,RMHR,chemical
CEPDL,RMHR,chemical
CEPDL,RMGL,chemical
RMGL,RMDR,chemical
ALML,RMGL,chemical
ALML,AVEL,chemical
RMGL,RMDVL,chemical
RMGL,AVAL,chemical
RMGL,SIAVL,chemical
RMGL,RMDL,chemical
RMGL,RMDDR,chemical
RMHR,RMDL,chemical
RMHR,RMGL,chemical
RMGL,RMHR,chemical
RMHR,RMGL,chemical
RMGL,RMHR,chemical
RMHR,RMGL,chemical
RMHR,RMGL,chemical
RMGL,RMHR,chemical
DVC,RMFR,chemical
PVT,RMFR,chemical
RMFR,AVKR,chemical
PVT,RMFR,chemical
RMFR,AVKR,chemical
RMFR,RMDR,chemical
RMFR,RMDL,chemical
RMFR,AVKL,chemical
DVC,RMFL,chemical
DVC,RIGL,chemical
RMFR,RMDL,chemical
RMFR,AVKR,chemical
RMDL,AVKR,chemical
RMDL,RMFR,chemical
RMFR,AVKL,chemical
RMFR,AVKR,chemical
RMFR,RMDL,chemical
RMFR,RMDL,chemical
RMFR,AVKL,chemical
SDQL,AVAR,chemical
SDQL,RMFL,chemical
RIML,VB01,chemical
RIML,RMFL,chemical
RMFL,SAAVR,chemical
RMFL,RIMR,chemical
RIMR,RMFL,chemical
RIMR,SAAVR,chemical
RMFL,RIMR,chemical
DVC,RIGL,chemical
DVC,RMFL,chemical
SAADR,RMFL,chemical
SAADR,RIML,chemical
PVT,AIBR,chemical
PVT,RMFL,chemical
SAADR,RIML,chemical
SAADR,AVAR,chemical
RIGL,AIBR,chemical
RIGL,RIBL,chemical
DVC,RIGL,chemical
DVC,RMFL,chemical
RMHL,AVAR,chemical
RMHL,RID,chemical
RMHL,RICR,chemical
IL1VL,RMHL,chemical
RMHL,RICL,chemical
IL2DL,RMHL,chemical
SDQL,AVBL,chemical
SDQL,DVA,chemical
SDQR,SDQL,chemical
SDQR,RICL,chemical
SDQR,SDQL,chemical
SDQR,DVA,chemical
SDQR,RMHR,chemical
SDQR,AVBL,chemical
SDQR,RICR,chemical
URXR,RMDR,chemical
AQR,PVCR,chemical
AQR,AVBR,chemical
SMBDL,SIADL,chemical
ALMR,SIADL,chemical
ALMR,RMDDL,chemical
SIADL,SMBDL,chemical
SIADL,AVFR,chemical
RMGR,ALMR,chemical
RMGR,SIADL,chemical
RMGR,RMDDL,chemical
CEPDR,URXR,chemical
URBR,URXR,chemical
URBR,SIADL,chemical
CEPDR,RICL,chemical
RICR,RICL,chemical
RICR,CEPDR,chemical
CEPDR,URBR,chemical
CEPDR,RICL,chemical
SIADL,ALNR,chemical
SIADL,RMDL,chemical
SIADL,ALNR,chemical
SIADL,RMDL,chemical
RIAL,RIML,chemical
RIAL,SIADL,chemical
RIAL,RIML,chemical
RIAL,SMDVR,chemical
RIAL,SIADL,chemical
RIAL,SMDVR,chemical
SIADR,SMBDR,chemical
ASJL,CEPDL,chemical
CEPDL,SIADR,chemical
CEPDL,SMBDR,chemical
URBL,RMDDR,chemical
URBL,SIAVL,chemical
URBL,SIADR,chemical
RMGL,SIADR,chemical
RMGL,SMDDR,chemical
ALNL,RMHL,chemical
ALNL,SIADR,chemical
RIAR,RMDL,chemical
RIAR,SIADR,chemical
RIAR,SIADR,chemical
SMBDR,SIADR,chemical
AIZR,SIADR,chemical
SIADR,IL1VR,chemical
SIADR,AVAL,chemical
IL2VR,SIADR,chemical
SMBDR,SIADR,chemical
SDQL,AVDL,chemical
SDQL,SAADR,chemical
SMDVL,RIVL,chemical
AVBL,SDQL,chemical
BDUR,SDQL,chemical
BDUR,ALMR,chemical
SDQL,AVBR,chemical
SDQL,AVDL,chemical
SDQL,PVCL,chemical
SDQL,SIBVL,chemical
PVCL,AVBR,chemical
PVCL,AVDL,chemical
SDQL,PVR,chemical
SDQL,RIPR,chemical
RIVR,RMDR,chemical
RIVR,SIAVL,chemical
RMDVR,SIAVL,chemical
RIVR,SMDDL,chemical
RIAR,SIAVL,chemical
RIAR,SIAVL,chemical
RIAR,RMDVR,chemical
RIVR,RMDR,chemical
RIVR,SIAVL,chemical
RMDR,SIAVL,chemical
RMDVR,SIAVL,chemical
RICL,AVAR,chemical
RICL,SMBDL,chemical
SMBDL,SIAVL,chemical
SMBDL,SIAVL,chemical
SIAVL,ADEL,chemical
SIAVL,IL2L,chemical
SMBDR,SIAVR,chemical
RMDVL,SIAVR,chemical
RMDVL,SIBDR,chemical
RMDVL,SIAVR,chemical
CEPVR,SIAVR,chemical
CEPVR,IL1VR,chemical
CEPVR,OLQVR,chemical
SIAVR,RMDL,chemical
DVA,SMBVR,chemical
DVA,SMBDR,chemical
SMBVR,RIAR,chemical
SMBVR,SMBDR,chemical
RIBR,RIAR,chemical
URYVR,ADAR,chemical
URYVR,SMBDR,chemical
RMDVR,SIBVR,chemical
RMDVR,SMBDR,chemical
RICR,RIVL,chemical
SMBDR,SAAVL,chemical
SAAVL,SMBDR,chemical
ALNL,SMBDR,chemical
SAADR,SMBDR,chemical
SAADR,SMBDR,chemical
SMBDR,SAAVL,chemical
SMBDR,SAAVL,chemical
SMBDR,SAAVL,chemical
SMBDR,ALNL,chemical
ADEL,URBL,chemical
ALML,CEPDL,chemical
ALML,RMDDR,chemical
ALML,BDUL,chemical
ALML,CEPDL,chemical
