# Chemical synapses and Gap junctions in the C. elegans
# From dataset used by Varshney et al. completed by 3900 unique connections Cook et al. new dataset
# This updated dataset of the somatic network contains 12071 unique connections
IL2L,OLQVL,chemical
IL2L,OLQVL,chemical
IL2L,OLQVL,chemical
IL2L,OLQVL,chemical
IL2VL,OLQVL,chemical
ADLL,OLQVL,electrical
CEPVL,OLQVL,electrical
RIBL,OLQVL,electrical
RIGL,OLQVL,electrical
RMDDL,OLQVL,electrical
URBL,OLQVL,electrical
RIH,OLQVL,chemical
CEPVR,OLQVR,chemical
CEPVR,OLQVR,chemical
CEPVR,OLQVR,chemical
IL2R,OLQVR,chemical
IL2R,OLQVR,chemical
IL2R,OLQVR,chemical
IL2R,OLQVR,chemical
IL2R,OLQVR,chemical
IL2R,OLQVR,chemical
IL2R,OLQVR,chemical
IL2VR,OLQVR,chemical
IL2VR,OLQVR,chemical
CEPVR,OLQVR,electrical
RIBR,OLQVR,electrical
RIGR,OLQVR,electrical
RMDDR,OLQVR,electrical
URBR,OLQVR,electrical
RIH,OLQVR,chemical
RIH,OLQVR,chemical
RIH,OLQVR,chemical
RIH,OLQVR,chemical
RIH,OLQVR,chemical
RIH,OLQVR,chemical
URXR,OLQVR,chemical
AS11,PDA,chemical
DVB,PDA,chemical
DA09,PDA,electrical
AS11,PDB,chemical
AS11,PDB,electrical
AS11,PDB,electrical
RID,PDB,electrical
RID,PDB,electrical
AVAR,PDEL,chemical
AVKL,PDEL,chemical
AVKL,PDEL,chemical
AVKL,PDEL,chemical
DVA,PDEL,chemical
DVA,PDEL,chemical
DVA,PDEL,chemical
PDER,PDEL,electrical
PDER,PDEL,electrical
PDER,PDEL,electrical
PVCR,PDEL,electrical
PVM,PDEL,electrical
PLMR,PDEL,chemical
PLMR,PDEL,chemical
PVCR,PDEL,chemical
PVM,PDEL,chemical
PVM,PDEL,chemical
PVM,PDEL,chemical
PVM,PDEL,chemical
PVM,PDEL,chemical
PVM,PDEL,chemical
PVM,PDEL,chemical
PVR,PDEL,chemical
AVAR,PDER,chemical
AVFL,PDER,chemical
AVKL,PDER,chemical
PDEL,PDER,chemical
PDEL,PDER,electrical
PDEL,PDER,electrical
PDEL,PDER,electrical
PVM,PDER,electrical
VA08,PDER,electrical
VD09,PDER,electrical
PLMR,PDER,chemical
PLMR,PDER,chemical
PLMR,PDER,chemical
PVM,PDER,chemical
PVM,PDER,chemical
PVM,PDER,chemical
PVM,PDER,chemical
PVM,PDER,chemical
PVM,PDER,chemical
PVM,PDER,chemical
PVM,PDER,chemical
PVR,PDER,chemical
AVG,PHAL,chemical
AVG,PHAL,chemical
PHAR,PHAL,electrical
PHAR,PHAL,electrical
PHAR,PHAL,chemical
PHAR,PHAL,chemical
PHAR,PHAL,chemical
PHAR,PHAL,chemical
PHAR,PHAL,chemical
PHAR,PHAL,chemical
PHAL,PHAR,chemical
PHAL,PHAR,chemical
PHAL,PHAR,chemical
PHAL,PHAR,chemical
PHAL,PHAR,chemical
PHAL,PHAR,electrical
PHAL,PHAR,electrical
PVPL,PHAR,electrical
PVPL,PHAR,electrical
PVPL,PHAR,electrical
LUAL,PHBL,chemical
PHAL,PHBL,chemical
PHAL,PHBL,chemical
PHAL,PHBL,chemical
PHAL,PHBL,chemical
PHAL,PHBL,chemical
PHAR,PHBL,chemical
PHBR,PHBL,electrical
PHBR,PHBL,electrical
PHBR,PHBL,electrical
PHBR,PHBL,chemical
PHAL,PHBR,chemical
PHAL,PHBR,chemical
PHAL,PHBR,chemical
PHAL,PHBR,chemical
PHAL,PHBR,chemical
PHAR,PHBR,chemical
PHAR,PHBR,chemical
PHAR,PHBR,chemical
PHAR,PHBR,chemical
PHAR,PHBR,chemical
PHBL,PHBR,chemical
AVHL,PHBR,electrical
PHBL,PHBR,electrical
PHBL,PHBR,electrical
PHBL,PHBR,electrical
DVB,PHCL,chemical
DA09,PHCL,electrical
PHCR,PHCL,electrical
PLML,PHCL,electrical
VA12,PHCL,electrical
PHCR,PHCL,chemical
PHCL,PHCR,electrical
PVCR,PHCR,electrical
VA12,PHCR,electrical
LUAL,PLML,electrical
PHCL,PLML,electrical
PVCL,PLML,electrical
AVJL,PLMR,chemical
AVJL,PLMR,chemical
LUAR,PLMR,electrical
PVCR,PLMR,electrical
PVR,PLMR,electrical
PVR,PLMR,electrical
SMBVL,PLNL,chemical
AVDR,PQR,chemical
LUAR,PQR,chemical
PVPL,PQR,electrical
PVPL,PQR,electrical
PVPL,PQR,electrical
PVPL,PQR,electrical
PVNL,PQR,chemical
PVNR,PQR,chemical
PVNR,PQR,chemical
ADLR,PVCL,chemical
ADLR,PVCL,chemical
ALML,PVCL,chemical
ALML,PVCL,chemical
ALML,PVCL,chemical
ALML,PVCL,chemical
AVAL,PVCL,chemical
AVAL,PVCL,chemical
AVAL,PVCL,chemical
AVAL,PVCL,chemical
AVAL,PVCL,chemical
AVAL,PVCL,chemical
AVAL,PVCL,chemical
AVAL,PVCL,chemical
AVAL,PVCL,chemical
AVAL,PVCL,chemical
AVAR,PVCL,chemical
AVAR,PVCL,chemical
AVAR,PVCL,chemical
AVAR,PVCL,chemical
AVAR,PVCL,chemical
AVAR,PVCL,chemical
AVAR,PVCL,chemical
AVDL,PVCL,chemical
AVG,PVCL,chemical
AVJL,PVCL,chemical
AVJR,PVCL,chemical
AVJR,PVCL,chemical
AVM,PVCL,chemical
AVM,PVCL,chemical
AVM,PVCL,chemical
AVM,PVCL,chemical
BDUR,PVCL,chemical
BDUR,PVCL,chemical
DVA,PVCL,chemical
DVA,PVCL,chemical
DVA,PVCL,chemical
FLPR,PVCL,chemical
FLPR,PVCL,chemical
PDER,PVCL,chemical
PHBL,PVCL,chemical
PHBL,PVCL,chemical
PHBL,PVCL,chemical
PHBL,PVCL,chemical
PHBL,PVCL,chemical
PHBL,PVCL,chemical
PHBL,PVCL,chemical
PHBL,PVCL,chemical
PHBL,PVCL,chemical
PHBL,PVCL,chemical
PHBL,PVCL,chemical
PHBL,PVCL,chemical
PHBL,PVCL,chemical
PHBR,PVCL,chemical
PHBR,PVCL,chemical
PHBR,PVCL,chemical
PHBR,PVCL,chemical
PHBR,PVCL,chemical
PHBR,PVCL,chemical
PHCL,PVCL,chemical
PHCL,PVCL,chemical
PLMR,PVCL,chemical
PLMR,PVCL,chemical
AVAL,PVCL,electrical
AVAL,PVCL,electrical
AVJL,PVCL,electrical
AVJR,PVCL,electrical
DVA,PVCL,electrical
PLML,PVCL,electrical
PVCR,PVCL,electrical
PVCR,PVCL,electrical
PVCR,PVCL,electrical
PVCR,PVCL,electrical
PVCR,PVCL,electrical
VB09,PVCL,electrical
VB09,PVCL,electrical
VB10,PVCL,electrical
PVCR,PVCL,chemical
PVCR,PVCL,chemical
PVCR,PVCL,chemical
PVDL,PVCL,chemical
PVDR,PVCL,chemical
PVDR,PVCL,chemical
PVDR,PVCL,chemical
PVDR,PVCL,chemical
PVDR,PVCL,chemical
PVDR,PVCL,chemical
PVDR,PVCL,chemical
PVDR,PVCL,chemical
PVDR,PVCL,chemical
PVDR,PVCL,chemical
PVDR,PVCL,chemical
PVDR,PVCL,chemical
PVDR,PVCL,chemical
PVM,PVCL,chemical
PVM,PVCL,chemical
PVNL,PVCL,chemical
PVNR,PVCL,chemical
PVPR,PVCL,chemical
PVPR,PVCL,chemical
PVPR,PVCL,chemical
PVPR,PVCL,chemical
RIFR,PVCL,chemical
VA12,PVCL,chemical
VA12,PVCL,chemical
VD13,PVCL,chemical
ALML,PVCR,chemical
ALML,PVCR,chemical
ALMR,PVCR,chemical
ALMR,PVCR,chemical
ALMR,PVCR,chemical
AQR,PVCR,chemical
AQR,PVCR,chemical
AVAL,PVCR,chemical
AVAL,PVCR,chemical
AVAL,PVCR,chemical
AVAL,PVCR,chemical
AVAL,PVCR,chemical
AVAL,PVCR,chemical
AVAR,PVCR,chemical
AVAR,PVCR,chemical
AVAR,PVCR,chemical
AVAR,PVCR,chemical
AVAR,PVCR,chemical
AVEL,PVCR,chemical
AVJL,PVCR,chemical
AVJL,PVCR,chemical
AVJR,PVCR,chemical
AVJR,PVCR,chemical
AVJR,PVCR,chemical
AVJR,PVCR,chemical
AVM,PVCR,chemical
AVM,PVCR,chemical
AVM,PVCR,chemical
AVM,PVCR,chemical
AVM,PVCR,chemical
DVA,PVCR,chemical
LUAR,PVCR,chemical
LUAR,PVCR,chemical
LUAR,PVCR,chemical
PDER,PVCR,chemical
PHBR,PVCR,chemical
PHBR,PVCR,chemical
PHBR,PVCR,chemical
PHCR,PVCR,chemical
PHCR,PVCR,chemical
PHCR,PVCR,chemical
PHCR,PVCR,chemical
PHCR,PVCR,chemical
PHCR,PVCR,chemical
PHCR,PVCR,chemical
PHCR,PVCR,chemical
PVCL,PVCR,chemical
PVCL,PVCR,chemical
AVAL,PVCR,electrical
AVAL,PVCR,electrical
AVAL,PVCR,electrical
AVAL,PVCR,electrical
AVAL,PVCR,electrical
AVAR,PVCR,electrical
AVAR,PVCR,electrical
AVAR,PVCR,electrical
AVJL,PVCR,electrical
AVJL,PVCR,electrical
AVJL,PVCR,electrical
PDEL,PVCR,electrical
PHCR,PVCR,electrical
PLMR,PVCR,electrical
PVCL,PVCR,electrical
PVCL,PVCR,electrical
PVCL,PVCR,electrical
PVCL,PVCR,electrical
PVCL,PVCR,electrical
PVWL,PVCR,electrical
PVWL,PVCR,electrical
PVWR,PVCR,electrical
VA08,PVCR,electrical
VA08,PVCR,electrical
PVDL,PVCR,chemical
PVDL,PVCR,chemical
PVDL,PVCR,chemical
PVDL,PVCR,chemical
PVDL,PVCR,chemical
PVDL,PVCR,chemical
PVDR,PVCR,chemical
PVDR,PVCR,chemical
PVDR,PVCR,chemical
PVDR,PVCR,chemical
PVDR,PVCR,chemical
PVDR,PVCR,chemical
PVDR,PVCR,chemical
PVDR,PVCR,chemical
PVDR,PVCR,chemical
PVDR,PVCR,chemical
VA09,PVCR,electrical
PVPL,PVCR,chemical
PVPL,PVCR,chemical
PVPL,PVCR,chemical
PVPR,PVCR,chemical
PVPR,PVCR,chemical
PVPR,PVCR,chemical
PVPR,PVCR,chemical
PVPR,PVCR,chemical
PVPR,PVCR,chemical
PVPR,PVCR,chemical
PVR,PVCR,chemical
PVWR,PVCR,chemical
RIFR,PVCR,chemical
VA12,PVCR,chemical
VA12,PVCR,chemical
VA12,PVCR,chemical
VB11,PVCR,chemical
VC02,PVCR,chemical
VD13,PVCR,chemical
PVCR,PVDL,chemical
PVDR,PVDL,chemical
AVKL,PVM,chemical
PDEL,PVM,chemical
PDEL,PVM,chemical
AVL,PVM,electrical
PDEL,PVM,electrical
PDER,PVM,electrical
AVFL,PVNL,chemical
AVFL,PVNL,chemical
AVHR,PVNL,chemical
AVM,PVNL,chemical
BDUL,PVNL,chemical
BDUL,PVNL,chemical
BDUR,PVNL,chemical
BDUR,PVNL,chemical
BDUR,PVNL,chemical
BDUR,PVNL,chemical
LUAL,PVNL,chemical
PQR,PVNL,chemical
AVBR,PVNL,electrical
AVBR,PVNL,electrical
PVNR,PVNL,chemical
PVQR,PVNL,electrical
AIMR,PVNR,chemical
AVBL,PVNR,chemical
AVG,PVNR,chemical
AVG,PVNR,chemical
AVJL,PVNR,chemical
BDUL,PVNR,chemical
BDUL,PVNR,chemical
BDUR,PVNR,chemical
HSNR,PVNR,chemical
HSNR,PVNR,chemical
PDA,PVNR,chemical
PVNL,PVNR,chemical
PVNL,PVNR,chemical
PVNL,PVNR,chemical
PVNL,PVNR,chemical
PVNL,PVNR,chemical
HSNR,PVNR,electrical
VA11,PVNR,chemical
VA11,PVNR,chemical
VC03,PVNR,chemical
AQR,PVPL,chemical
AVHR,PVPL,chemical
AVHR,PVPL,chemical
AVHR,PVPL,chemical
DVB,PVPL,chemical
DVB,PVPL,chemical
AQR,PVPL,electrical
AQR,PVPL,electrical
AQR,PVPL,electrical
AQR,PVPL,electrical
AQR,PVPL,electrical
AQR,PVPL,electrical
AQR,PVPL,electrical
AVAL,PVPL,electrical
AVKL,PVPL,electrical
AVKR,PVPL,electrical
AVKR,PVPL,electrical
AVKR,PVPL,electrical
AVKR,PVPL,electrical
AVKR,PVPL,electrical
AVKR,PVPL,electrical
DVC,PVPL,electrical
DVC,PVPL,electrical
PHAR,PVPL,electrical
PHAR,PVPL,electrical
PHAR,PVPL,electrical
PQR,PVPL,electrical
PQR,PVPL,electrical
PQR,PVPL,electrical
PQR,PVPL,electrical
PVPR,PVPL,electrical
PVT,PVPL,electrical
VD03,PVPL,electrical
VD13,PVPL,electrical
VD13,PVPL,electrical
RIFL,PVPL,chemical
RIFL,PVPL,chemical
RIFL,PVPL,chemical
RIR,PVPL,chemical
ADFR,PVPR,chemical
ASHR,PVPR,chemical
AVG,PVPR,chemical
AVHL,PVPR,chemical
AVHL,PVPR,chemical
AVL,PVPR,chemical
AQR,PVPR,electrical
AQR,PVPR,electrical
AQR,PVPR,electrical
AQR,PVPR,electrical
AQR,PVPR,electrical
AQR,PVPR,electrical
AQR,PVPR,electrical
AQR,PVPR,electrical
AQR,PVPR,electrical
AVKL,PVPR,electrical
DVC,PVPR,electrical
DVC,PVPR,electrical
DVC,PVPR,electrical
DVC,PVPR,electrical
DVC,PVPR,electrical
DVC,PVPR,electrical
DVC,PVPR,electrical
DVC,PVPR,electrical
DVC,PVPR,electrical
DVC,PVPR,electrical
DVC,PVPR,electrical
DVC,PVPR,electrical
DVC,PVPR,electrical
PVPL,PVPR,electrical
VD04,PVPR,electrical
VD05,PVPR,electrical
RIFR,PVPR,chemical
RIFR,PVPR,chemical
RIFR,PVPR,chemical
RIFR,PVPR,chemical
VC03,PVPR,chemical
AIML,PVQL,chemical
ASJL,PVQL,chemical
ASJL,PVQL,chemical
ASJL,PVQL,chemical
ASJL,PVQL,chemical
ASJL,PVQL,chemical
ASJL,PVQL,chemical
ASJL,PVQL,chemical
ASJL,PVQL,chemical
ASJL,PVQL,chemical
ASJL,PVQL,chemical
ASJL,PVQL,chemical
ASJL,PVQL,chemical
ASJL,PVQL,chemical
ASJL,PVQL,chemical
AVFL,PVQL,chemical
AVFR,PVQL,chemical
AVHL,PVQL,chemical
AVKR,PVQL,chemical
PHAL,PVQL,chemical
PHAL,PVQL,chemical
PHAR,PVQL,chemical
PHAR,PVQL,chemical
ADAL,PVQL,electrical
ASKL,PVQL,electrical
ASKL,PVQL,electrical
ASKL,PVQL,electrical
ASKL,PVQL,electrical
ASKL,PVQL,electrical
PVQR,PVQL,electrical
PVQR,PVQL,electrical
ASJR,PVQR,chemical
ASJR,PVQR,chemical
ASJR,PVQR,chemical
ASJR,PVQR,chemical
ASJR,PVQR,chemical
ASJR,PVQR,chemical
ASJR,PVQR,chemical
ASJR,PVQR,chemical
ASJR,PVQR,chemical
ASJR,PVQR,chemical
ASJR,PVQR,chemical
ASJR,PVQR,chemical
ASJR,PVQR,chemical
AVFL,PVQR,chemical
AVG,PVQR,chemical
AVHL,PVQR,chemical
AVHL,PVQR,chemical
AVJR,PVQR,chemical
HSNR,PVQR,chemical
PVPR,PVQR,chemical
ADAR,PVQR,electrical
ASKR,PVQR,electrical
ASKR,PVQR,electrical
ASKR,PVQR,electrical
ASKR,PVQR,electrical
AVFL,PVQR,electrical
PVNL,PVQR,electrical
PVQL,PVQR,electrical
PVQL,PVQR,electrical
VC02,PVQR,chemical
VC03,PVQR,chemical
VC03,PVQR,chemical
VC03,PVQR,chemical
VC03,PVQR,chemical
ADER,PVR,chemical
AVM,PVR,chemical
AVM,PVR,chemical
AVM,PVR,chemical
DVA,PVR,chemical
DVA,PVR,chemical
DVA,PVR,chemical
IL1DL,PVR,chemical
LUAR,PVR,chemical
PDEL,PVR,chemical
PDEL,PVR,chemical
PVCR,PVR,chemical
PVM,PVR,chemical
ALML,PVR,electrical
DVA,PVR,electrical
DVA,PVR,electrical
LUAL,PVR,electrical
LUAR,PVR,electrical
PLMR,PVR,electrical
PLMR,PVR,electrical
SMDVL,PVR,chemical
AVEL,PVT,chemical
AVG,PVT,chemical
DVC,PVT,chemical
PVNL,PVT,chemical
PVNR,PVT,chemical
PVNR,PVT,chemical
PVQR,PVT,chemical
AIBL,PVT,electrical
AIBR,PVT,electrical
AVKL,PVT,electrical
AVKL,PVT,electrical
PVPL,PVT,electrical
RIBL,PVT,electrical
PVWL,PVT,chemical
PVWL,PVT,chemical
RIBR,PVT,electrical
PVWR,PVT,chemical
RMFL,PVT,chemical
VA09,PVT,chemical
VB10,PVT,chemical
VC01,PVT,chemical
VC01,PVT,chemical
VC02,PVT,chemical
VC02,PVT,chemical
VC05,PVT,chemical
AVL,PVWL,chemical
LUAL,PVWL,chemical
LUAR,PVWL,chemical
PVNL,PVWL,chemical
PVNR,PVWL,chemical
PVNR,PVWL,chemical
PVCR,PVWL,electrical
PVCR,PVWL,electrical
PVCR,PVWR,chemical
PVWL,PVWR,chemical
PVCR,PVWR,electrical
ADEL,RIAL,chemical
ADFL,RIAL,chemical
ADFL,RIAL,chemical
ADFL,RIAL,chemical
ADFL,RIAL,chemical
ADFL,RIAL,chemical
ADFL,RIAL,chemical
ADFL,RIAL,chemical
ADFL,RIAL,chemical
ADFL,RIAL,chemical
ADFL,RIAL,chemical
ADFL,RIAL,chemical
ADFL,RIAL,chemical
ADFL,RIAL,chemical
ADFL,RIAL,chemical
ADFL,RIAL,chemical
AIBR,RIAL,chemical
AIYL,RIAL,chemical
AIYL,RIAL,chemical
AIYL,RIAL,chemical
AIYL,RIAL,chemical
AIYL,RIAL,chemical
AIYL,RIAL,chemical
AIYL,RIAL,chemical
AIZL,RIAL,chemical
AIZL,RIAL,chemical
AIZL,RIAL,chemical
AIZL,RIAL,chemical
AIZL,RIAL,chemical
AIZL,RIAL,chemical
AIZL,RIAL,chemical
AIZL,RIAL,chemical
AQR,RIAL,chemical
AQR,RIAL,chemical
AQR,RIAL,chemical
ASHL,RIAL,chemical
ASHL,RIAL,chemical
ASHL,RIAL,chemical
ASHL,RIAL,chemical
AUAL,RIAL,chemical
AUAL,RIAL,chemical
AUAL,RIAL,chemical
AUAL,RIAL,chemical
AUAL,RIAL,chemical
AWBL,RIAL,chemical
AWBL,RIAL,chemical
AWBL,RIAL,chemical
AWCL,RIAL,chemical
AWCL,RIAL,chemical
AWCL,RIAL,chemical
BAGR,RIAL,chemical
BAGR,RIAL,chemical
BAGR,RIAL,chemical
BAGR,RIAL,chemical
BAGR,RIAL,chemical
DVA,RIAL,chemical
IL2VL,RIAL,chemical
RIAR,RIAL,chemical
RIAR,RIAL,chemical
RIAR,RIAL,chemical
RIAR,RIAL,chemical
RIBL,RIAL,chemical
RIBL,RIAL,chemical
RIBL,RIAL,chemical
RIH,RIAL,chemical
RIH,RIAL,chemical
RIH,RIAL,chemical
RIH,RIAL,chemical
RIH,RIAL,chemical
RIH,RIAL,chemical
RIH,RIAL,chemical
RIH,RIAL,chemical
RIH,RIAL,chemical
RIH,RIAL,chemical
RIH,RIAL,chemical
RIR,RIAL,chemical
RIR,RIAL,chemical
RIR,RIAL,chemical
RIR,RIAL,chemical
RIR,RIAL,chemical
RIVL,RIAL,chemical
RIVR,RIAL,chemical
RIVR,RIAL,chemical
RMDL,RIAL,chemical
RMDL,RIAL,chemical
RMDL,RIAL,chemical
RMDL,RIAL,chemical
RMDR,RIAL,chemical
RMDR,RIAL,chemical
RMDR,RIAL,chemical
SMDDL,RIAL,chemical
SMDDR,RIAL,chemical
SMDDR,RIAL,chemical
SMDVL,RIAL,chemical
SMDVL,RIAL,chemical
SMDVL,RIAL,chemical
SMDVR,RIAL,chemical
SMDVR,RIAL,chemical
SMDVR,RIAL,chemical
SMDVR,RIAL,chemical
SMDVR,RIAL,chemical
SMDVR,RIAL,chemical
SMDVR,RIAL,chemical
URXL,RIAL,chemical
URXL,RIAL,chemical
URXL,RIAL,chemical
URXL,RIAL,chemical
URXL,RIAL,chemical
URXL,RIAL,chemical
URXL,RIAL,chemical
URXL,RIAL,chemical
URYVL,RIAL,chemical
ADFR,RIAR,chemical
ADFR,RIAR,chemical
ADFR,RIAR,chemical
ADFR,RIAR,chemical
ADFR,RIAR,chemical
ADFR,RIAR,chemical
ADFR,RIAR,chemical
ADFR,RIAR,chemical
ADFR,RIAR,chemical
ADFR,RIAR,chemical
ADFR,RIAR,chemical
ADFR,RIAR,chemical
ADFR,RIAR,chemical
ADFR,RIAR,chemical
ADFR,RIAR,chemical
ADFR,RIAR,chemical
AIYR,RIAR,chemical
AIYR,RIAR,chemical
AIYR,RIAR,chemical
AIYR,RIAR,chemical
AIYR,RIAR,chemical
AIYR,RIAR,chemical
AIZR,RIAR,chemical
AIZR,RIAR,chemical
AIZR,RIAR,chemical
AIZR,RIAR,chemical
AIZR,RIAR,chemical
AIZR,RIAR,chemical
AIZR,RIAR,chemical
AQR,RIAR,chemical
AQR,RIAR,chemical
ASEL,RIAR,chemical
ASHR,RIAR,chemical
ASHR,RIAR,chemical
AUAR,RIAR,chemical
AUAR,RIAR,chemical
AUAR,RIAR,chemical
AUAR,RIAR,chemical
AUAR,RIAR,chemical
AUAR,RIAR,chemical
AWBR,RIAR,chemical
BAGL,RIAR,chemical
BAGL,RIAR,chemical
BAGL,RIAR,chemical
BAGL,RIAR,chemical
BAGL,RIAR,chemical
DVA,RIAR,chemical
DVA,RIAR,chemical
IL2VR,RIAR,chemical
IL2VR,RIAR,chemical
PVPR,RIAR,chemical
PVPR,RIAR,chemical
RIAL,RIAR,chemical
RIBR,RIAR,chemical
RIBR,RIAR,chemical
RIH,RIAR,chemical
RIH,RIAR,chemical
RIH,RIAR,chemical
RIH,RIAR,chemical
RIH,RIAR,chemical
RIH,RIAR,chemical
RIH,RIAR,chemical
RIH,RIAR,chemical
RIR,RIAR,chemical
RIVL,RIAR,chemical
RIVR,RIAR,chemical
RIVR,RIAR,chemical
RMDL,RIAR,chemical
RMDL,RIAR,chemical
RMDL,RIAR,chemical
RMDR,RIAR,chemical
RMDR,RIAR,chemical
RMDR,RIAR,chemical
RMDR,RIAR,chemical
RMDR,RIAR,chemical
RMDR,RIAR,chemical
RMDR,RIAR,chemical
SMDDL,RIAR,chemical
SMDDL,RIAR,chemical
SMDDR,RIAR,chemical
SMDVL,RIAR,chemical
SMDVL,RIAR,chemical
SMDVL,RIAR,chemical
SMDVL,RIAR,chemical
SMDVL,RIAR,chemical
SMDVL,RIAR,chemical
SMDVL,RIAR,chemical
SMDVL,RIAR,chemical
SMDVR,RIAR,chemical
SMDVR,RIAR,chemical
SMDVR,RIAR,chemical
SMDVR,RIAR,chemical
SMDVR,RIAR,chemical
URXR,RIAR,chemical
URXR,RIAR,chemical
URXR,RIAR,chemical
URYVR,RIAR,chemical
AIBR,RIBL,chemical
AIBR,RIBL,chemical
AIBR,RIBL,chemical
AIBR,RIBL,chemical
AINL,RIBL,chemical
AINR,RIBL,chemical
AINR,RIBL,chemical
AIYL,RIBL,chemical
AIYL,RIBL,chemical
AIYL,RIBL,chemical
AIYL,RIBL,chemical
ASIL,RIBL,chemical
AUAL,RIBL,chemical
AUAL,RIBL,chemical
AUAL,RIBL,chemical
AUAL,RIBL,chemical
AUAL,RIBL,chemical
AUAL,RIBL,chemical
AUAL,RIBL,chemical
AUAL,RIBL,chemical
AUAL,RIBL,chemical
BAGL,RIBL,chemical
BAGR,RIBL,chemical
BAGR,RIBL,chemical
BAGR,RIBL,chemical
BAGR,RIBL,chemical
CEPDL,RIBL,chemical
CEPDL,RIBL,chemical
DVC,RIBL,chemical
IL2DL,RIBL,chemical
OLLL,RIBL,chemical
OLLL,RIBL,chemical
OLLL,RIBL,chemical
OLLL,RIBL,chemical
OLLL,RIBL,chemical
OLLL,RIBL,chemical
OLLL,RIBL,chemical
OLLL,RIBL,chemical
AVBL,RIBL,electrical
AVBR,RIBL,electrical
OLQDL,RIBL,electrical
OLQDL,RIBL,electrical
OLQVL,RIBL,electrical
PVT,RIBL,electrical
RIBL,RIBL,electrical
RIBR,RIBL,electrical
RIBR,RIBL,electrical
RIBR,RIBL,electrical
RIGL,RIBL,electrical
SIADL,RIBL,electrical
SIAVL,RIBL,electrical
SIBDL,RIBL,electrical
SIBVL,RIBL,electrical
SIBVR,RIBL,electrical
SMBDL,RIBL,electrical
SMDDL,RIBL,electrical
SMDVR,RIBL,electrical
SMDVR,RIBL,electrical
RIGL,RIBL,chemical
RIH,RIBL,chemical
RIH,RIBL,chemical
RIH,RIBL,chemical
RIH,RIBL,chemical
RIH,RIBL,chemical
RIML,RIBL,chemical
RIS,RIBL,chemical
RIS,RIBL,chemical
RIS,RIBL,chemical
RMED,RIBL,chemical
URYDL,RIBL,chemical
URYVL,RIBL,chemical
URYVL,RIBL,chemical
AIBL,RIBR,chemical
AIBL,RIBR,chemical
AIBL,RIBR,chemical
AIBL,RIBR,chemical
AINL,RIBR,chemical
AINL,RIBR,chemical
AIYR,RIBR,chemical
AIYR,RIBR,chemical
AUAR,RIBR,chemical
AUAR,RIBR,chemical
AUAR,RIBR,chemical
AUAR,RIBR,chemical
AUAR,RIBR,chemical
AUAR,RIBR,chemical
AUAR,RIBR,chemical
AUAR,RIBR,chemical
AUAR,RIBR,chemical
AUAR,RIBR,chemical
AUAR,RIBR,chemical
AUAR,RIBR,chemical
AUAR,RIBR,chemical
BAGL,RIBR,chemical
BAGL,RIBR,chemical
BAGL,RIBR,chemical
BAGL,RIBR,chemical
BAGL,RIBR,chemical
BAGL,RIBR,chemical
BAGL,RIBR,chemical
CEPDR,RIBR,chemical
DVC,RIBR,chemical
OLLR,RIBR,chemical
OLLR,RIBR,chemical
OLLR,RIBR,chemical
OLLR,RIBR,chemical
OLLR,RIBR,chemical
OLLR,RIBR,chemical
OLLR,RIBR,chemical
OLLR,RIBR,chemical
OLLR,RIBR,chemical
OLLR,RIBR,chemical
AVBL,RIBR,electrical
AVBR,RIBR,electrical
OLQDR,RIBR,electrical
OLQDR,RIBR,electrical
OLQVR,RIBR,electrical
PVT,RIBR,electrical
RIBL,RIBR,electrical
RIBL,RIBR,electrical
RIBL,RIBR,electrical
RIBR,RIBR,electrical
RIGR,RIBR,electrical
SIADR,RIBR,electrical
SIAVR,RIBR,electrical
SIBDR,RIBR,electrical
SIBVR,RIBR,electrical
SMBDR,RIBR,electrical
SMDDL,RIBR,electrical
SMDDR,RIBR,electrical
SMDVL,RIBR,electrical
SMDVL,RIBR,electrical
RIGR,RIBR,chemical
RIH,RIBR,chemical
RIH,RIBR,chemical
RIH,RIBR,chemical
RIH,RIBR,chemical
RIMR,RIBR,chemical
RIS,RIBR,chemical
RIS,RIBR,chemical
RIS,RIBR,chemical
RIS,RIBR,chemical
RIS,RIBR,chemical
RMED,RIBR,chemical
URYDR,RIBR,chemical
URYVR,RIBR,chemical
ADAL,RICL,chemical
ADAL,RICL,chemical
ADAR,RICL,chemical
ADLR,RICL,chemical
CEPDL,RICL,chemical
CEPDL,RICL,chemical
CEPDR,RICL,chemical
CEPDR,RICL,chemical
CEPDR,RICL,chemical
CEPDR,RICL,chemical
CEPVL,RICL,chemical
CEPVL,RICL,chemical
CEPVL,RICL,chemical
CEPVL,RICL,chemical
CEPVL,RICL,chemical
CEPVL,RICL,chemical
CEPVL,RICL,chemical
CEPVR,RICL,chemical
CEPVR,RICL,chemical
IL2L,RICL,chemical
OLQDR,RICL,chemical
OLQVL,RICL,chemical
ASHL,RICL,electrical
ASHL,RICL,electrical
AVKL,RICL,electrical
AVKR,RICL,electrical
AWBR,RICL,electrical
URXL,RICL,chemical
ADAL,RICR,chemical
ADLR,RICR,chemical
CEPDL,RICR,chemical
CEPDL,RICR,chemical
CEPDL,RICR,chemical
CEPDL,RICR,chemical
CEPDR,RICR,chemical
CEPDR,RICR,chemical
CEPDR,RICR,chemical
CEPVL,RICR,chemical
